"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"true","false","[]","[]","[]","preload","0","2.1.0","7","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","1","2.1.0","25634","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","consent","25625","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:2vw; max-width:80vw;""><p><b>Purpose:</b> The purpose of this study is to understand how people think about the physical and social world.</p><p><b>Procedures:</b> In this study, you will watch videos, read sentences, or see pictures, and answer simple questions about them. This study should take approximately 8 minutes</p><p><b>Participation:</b> Participation in this study is voluntary. If you decide to join now, you can change your mind later. </p><p><b>Payment:</b> You will be paid $15.00/hour for participating in this study. Given the estimated duration of 8 minutes, your payment will amount to $2.</p><p><b>Risks and benefits:</b> There are no risks associated with participating in this study. There are no direct benefits associated with participating in this study. </p><p><b>Use of data by study researchers:</b> The research team led by Shari Liu at JHU will have access to your answers. </p><p><b>Publication of results:</b> The results of the research may be presented at scientific meetings or published in scientific journals. Your individual responses may be published. We will never publish your name, the date that you participated, and any other information that could be used to identify you. </p><p><b>Researcher contact information:</b> This study is run by Dr. Shari Liu at JHU. If you have any questions or concerns about this study, or in the very unlikely event of a research-related injury, please contact sliu199@jhu.edu. </p><p><b>Research rights information:</b> If you have questions about your rights as a research participant or feel that you have not been treated fairly, please call the Homewood Institutional Review Board at Johns Hopkins University at (410) 516-6580. If you have any questions or issues completing the survey, please email Shari Liu at sliu199@jhu.edu. </p> </div><p> Do you consent to participate? </p>","0","","","","","","","","","","","","","",""
"","","","","","instructions","2","2.1.0","34115","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8476","","","[{""page_index"":0,""viewing_time"":8476}]","","","","","","","","","","","","",""
"","","","","","html-slider-response","3","2.1.0","45833","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11712","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","85","","similarity","become hungry","feel scared","50","85","","","","","","","",""
"","","","","","html-slider-response","4","2.1.0","51600","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5761","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","23","","counterfactual","choose what to do","","50","23","experience pain","","","","","","",""
"","","","","","html-slider-response","5","2.1.0","58783","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7178","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","62","","counterfactual","take a walk","","50","62","think about something","","","","","","",""
"","","","","","html-slider-response","6","2.1.0","70132","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11343","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","5","","counterfactual","get tired","","50","5","jump up and down","","","","","","",""
"","","","","","html-slider-response","7","2.1.0","79034","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8897","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","counterfactual","jump up and down","","50","100","see something","","","","","","",""
"","","","","","html-slider-response","8","2.1.0","95933","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16894","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","68","","similarity","experience pain","get tired","50","68","","","","","","","",""
"","","","","","html-slider-response","9","2.1.0","103750","F5BCFA6605BB409398B2F515AC4ADFEE","0198e2e6-981e-7cd2-8337-3e5ea622cf41","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7813","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","93","","similarity","take a walk","sit down","50","93","","","","","","","",""
