"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"true","false","[]","[]","[]","preload","0","2.1.0","5","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","1","2.1.0","15645","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","consent","15639","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:2vw; max-width:80vw;""><p><b>Purpose:</b> This is a study demo; the purpose of the study is to understand how people think about the physical and social world.</p><p><b>Procedures:</b> In this study, you will watch videos, read sentences, or see pictures, and answer simple questions about them. This study should take approximately 4 minutes</p><p><b>Participation:</b> Participation in this study is voluntary. If you decide to join now, you can change your mind later. <p><b>Risks and benefits:</b> There are no risks associated with participating in this study. There are no direct benefits associated with participating in this study. </p><p><b>Use of data by study researchers:</b> The research team led by Shari Liu at JHU will have access to your answers. Researcher contact information:</b> This study is run by Dr. Shari Liu at JHU. If you have any questions or concerns about this study, or in the very unlikely event of a research-related injury, please contact sliu199@jhu.edu. <p> Do you consent to participate? </p>","0","","","","","","","","","","","",""
"","","","","","instructions","2","2.1.0","22871","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","7226","","","[{""page_index"":0,""viewing_time"":7225}]","","","","","","","","","","",""
"","","","","","html-button-response","3","2.1.0","53015","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","30143","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>jump up and down.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","jump up and down","see something","sit down","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","4","2.1.0","58789","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","5773","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>think about something.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","think about something","get sick","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","5","2.1.0","63715","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","4925","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>experience pain.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","experience pain","kick something","get tired","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","6","2.1.0","72209","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","8493","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>feel scared.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","0","","pilot","feel scared","see something","get tired","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","7","2.1.0","81135","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","8925","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>get sick.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","get sick","see something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","8","2.1.0","87747","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","6611","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>get tired.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","get tired","jump up and down","feel scared","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","9","2.1.0","91128","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","3381","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>remember something.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","remember something","take a walk","think about something","<p style=""font-size: 25px;""><strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","10","2.1.0","95459","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","4329","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>see something.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","see something","take a walk","hear something","<p style=""font-size: 25px;""><strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","184762","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","89303","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>take a walk.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","0","","pilot","take a walk","think about something","jump up and down","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","196412","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","11649","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>kick something.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","0","","pilot","kick something","think about something","sit down","<p style=""font-size: 25px;""><strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","203102","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","6690","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>reach for something.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","0","","pilot","reach for something","become hungry","kick something","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","221763","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","18660","<p style=""font-size: 25px;"">For this question, ignore the previous instructions. <br>Instead, please select <strong>""choose what to do""</strong></p>","0","","attention_check","","","","choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","15","2.1.0","226012","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","4248","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>become hungry.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","become hungry","take a walk","feel scared","<p style=""font-size: 25px;""><strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","228272","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","2260","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>hear something.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","0","","pilot","hear something","take a walk","see something","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","235699","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","7426","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>sit down.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","0","","pilot","sit down","experience pain","jump up and down","<p style=""font-size: 25px;""><strong>experience pain</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","242242","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","6542","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>choose what to do.</strong> <br>However, you ran out of that specific spell. <br>Which of these two spells would most likely accomplish your goal? <br>Giving the creature the ability to...</p>","1","","pilot","choose what to do","experience pain","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","245965","D13E8F4BE6C64F39B17CC07AB7B0367E","","0199ee82-6072-77a3-8e83-ec647691b665","","3722","","","[{""page_index"":0,""viewing_time"":3722}]","","","","","","","","","","",""
