"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"true","false","[]","[]","[]","preload","0","2.1.0","14","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","1","2.1.0","16501","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","consent","16479","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:2vw; max-width:80vw;""><p><b>Purpose:</b> The purpose of this study is to understand how people think about the physical and social world.</p><p><b>Procedures:</b> In this study, you will watch videos, read sentences, or see pictures, and answer simple questions about them. This study should take approximately 8 minutes</p><p><b>Participation:</b> Participation in this study is voluntary. If you decide to join now, you can change your mind later. </p><p><b>Payment:</b> You will be paid $15.00/hour for participating in this study. Given the estimated duration of 8 minutes, your payment will amount to $2.</p><p><b>Risks and benefits:</b> There are no risks associated with participating in this study. There are no direct benefits associated with participating in this study. </p><p><b>Use of data by study researchers:</b> The research team led by Shari Liu at JHU will have access to your answers. </p><p><b>Publication of results:</b> The results of the research may be presented at scientific meetings or published in scientific journals. Your individual responses may be published. We will never publish your name, the date that you participated, and any other information that could be used to identify you. </p><p><b>Researcher contact information:</b> This study is run by Dr. Shari Liu at JHU. If you have any questions or concerns about this study, or in the very unlikely event of a research-related injury, please contact sliu199@jhu.edu. </p><p><b>Research rights information:</b> If you have questions about your rights as a research participant or feel that you have not been treated fairly, please call the Homewood Institutional Review Board at Johns Hopkins University at (410) 516-6580. If you have any questions or issues completing the survey, please email Shari Liu at sliu199@jhu.edu. </p> </div><p> Do you consent to participate? </p>","0","","","","","","","","","","","","","",""
"","","","","","instructions","2","2.1.0","27985","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11478","","","[{""page_index"":0,""viewing_time"":11478}]","","","","","","","","","","","","",""
"","","","","","html-slider-response","3","2.1.0","43533","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15543","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","25","","similarity","get tired","feel scared","50","25","","","","","","","",""
"","","","","","html-slider-response","4","2.1.0","56987","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13449","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","74","","similarity","sit down","jump up and down","50","74","","","","","","","",""
"","","","","","html-slider-response","5","2.1.0","62613","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5621","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","74","","counterfactual","remember something","","50","74","take a walk","","","","","","",""
"","","","","","html-slider-response","6","2.1.0","68819","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6202","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","26","","counterfactual","get tired","","50","26","jump up and down","","","","","","",""
"","","","","","html-slider-response","7","2.1.0","75739","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6911","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","9","","counterfactual","hear something","","50","9","take a walk","","","","","","",""
"","","","","","html-slider-response","8","2.1.0","83054","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7309","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","83","","counterfactual","get sick","","50","83","see something","","","","","","",""
"","","","","","html-slider-response","9","2.1.0","88489","BF956F601CAF458E8E56C90AA8D3F9CA","0198e2e6-63bd-71de-9ae4-b04ec8ed1d23","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5427","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","90","","similarity","feel scared","get tired","50","90","","","","","","","",""
