"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"true","false","[]","[]","[]","preload","0","2.0.0","7","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","1","2.0.0","234824","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","consent","234812","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:2vw; max-width:80vw;""><p><b>Purpose:</b> The purpose of this study is to understand how people think about the physical and social world.</p><p><b>Procedures:</b> In this study, you will watch videos, read sentences, or see pictures, and answer simple questions about them. This study should take approximately 8 minutes</p><p><b>Participation:</b> Participation in this study is voluntary. If you decide to join now, you can change your mind later. </p><p><b>Payment:</b> You will be paid $15.00/hour for participating in this study. Given the estimated duration of 8 minutes, your payment will amount to $2.</p><p><b>Risks and benefits:</b> There are no risks associated with participating in this study. There are no direct benefits associated with participating in this study. </p><p><b>Use of data by study researchers:</b> The research team led by Shari Liu at JHU will have access to your answers. </p><p><b>Publication of results:</b> The results of the research may be presented at scientific meetings or published in scientific journals. Your individual responses may be published. We will never publish your name, the date that you participated, and any other information that could be used to identify you. </p><p><b>Researcher contact information:</b> This study is run by Dr. Shari Liu at JHU. If you have any questions or concerns about this study, or in the very unlikely event of a research-related injury, please contact sliu199@jhu.edu. </p><p><b>Research rights information:</b> If you have questions about your rights as a research participant or feel that you have not been treated fairly, please call the Homewood Institutional Review Board at Johns Hopkins University at (410) 516-6580. If you have any questions or issues completing the survey, please email Shari Liu at sliu199@jhu.edu. </p> </div><p> Do you consent to participate? </p>","0","","","","","","","","","","","","","",""
"","","","","","instructions","2","2.0.0","309807","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","74979","","","[{""page_index"":0,""viewing_time"":74979}]","","","","","","","","","","","","",""
"","","","","","html-slider-response","3","2.0.0","319031","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9221","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","experience pain","kick something","50","0","","","","","","","",""
"","","","","","html-slider-response","4","2.0.0","328926","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9894","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","100","","similarity","get tired","","50","100","feel scared","","","","","","",""
"","","","","","html-slider-response","5","2.0.0","341622","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12694","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","6","2.0.0","358718","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","17094","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","76","","similarity","sit down","","50","76","jump up and down","","","","","","",""
"","","","","","html-slider-response","7","2.0.0","366782","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8062","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","75","","similarity","become hungry","","50","75","experience pain","","","","","","",""
"","","","","","html-slider-response","8","2.0.0","377350","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10566","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","86","","similarity","reach for something","","50","86","kick something","","","","","","",""
"","","","","","html-slider-response","9","2.0.0","384238","0F07CDB90B904FB79C385106E46337DE","a3234210-d290-4f3a-961b-fc9ea60e2718","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6886","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","75","","similarity","think about something","","50","75","remember something","","","","","","",""
