"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"true","false","[]","[]","[]","preload","0","2.0.0","9","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","1","2.0.0","13816","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","consent","13803","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightblue; padding:2vw; max-width:80vw;""><p><b>Purpose:</b> The purpose of this study is to understand how people think about the physical and social world.</p><p><b>Procedures:</b> In this study, you will watch videos, read sentences, or see pictures, and answer simple questions about them. This study should take approximately 8 minutes</p><p><b>Participation:</b> Participation in this study is voluntary. If you decide to join now, you can change your mind later. </p><p><b>Payment:</b> You will be paid $15.00/hour for participating in this study. Given the estimated duration of 8 minutes, your payment will amount to $2.</p><p><b>Risks and benefits:</b> There are no risks associated with participating in this study. There are no direct benefits associated with participating in this study. </p><p><b>Use of data by study researchers:</b> The research team led by Shari Liu at JHU will have access to your answers. </p><p><b>Publication of results:</b> The results of the research may be presented at scientific meetings or published in scientific journals. Your individual responses may be published. We will never publish your name, the date that you participated, and any other information that could be used to identify you. </p><p><b>Researcher contact information:</b> This study is run by Dr. Shari Liu at JHU. If you have any questions or concerns about this study, or in the very unlikely event of a research-related injury, please contact sliu199@jhu.edu. </p><p><b>Research rights information:</b> If you have questions about your rights as a research participant or feel that you have not been treated fairly, please call the Homewood Institutional Review Board at Johns Hopkins University at (410) 516-6580. If you have any questions or issues completing the survey, please email Shari Liu at sliu199@jhu.edu. </p> </div><p> Do you consent to participate? </p>","0","","","","","","","","","","","","","",""
"","","","","","instructions","2","2.0.0","22552","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8734","","","[{""page_index"":0,""viewing_time"":8734}]","","","","","","","","","","","","",""
"","","","","","html-slider-response","3","2.0.0","32751","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10192","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","15","","similarity","take a walk","jump up and down","50","15","","","","","","","",""
"","","","","","html-slider-response","4","2.0.0","42551","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9798","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","4","","similarity","see something","hear something","50","4","","","","","","","",""
"","","","","","html-slider-response","5","2.0.0","54301","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11747","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","74","","similarity","experience pain","feel scared","50","74","","","","","","","",""
"","","","","","html-slider-response","6","2.0.0","62918","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8615","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","20","","similarity","feel scared","become hungry","50","20","","","","","","","",""
"","","","","","html-slider-response","7","2.0.0","81881","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","18961","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","0","","counterfactual","get tired","","50","0","jump up and down","","","","","","",""
"","","","","","html-slider-response","8","2.0.0","90197","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8314","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","10","","counterfactual","sit down","","50","10","experience pain","","","","","","",""
"","","","","","html-slider-response","9","2.0.0","96864","806EA1636B46494CB31AE8B3E8B96819","fdd4ebc3-2443-4f4d-807b-df31c327ec66","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6664","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","30","","counterfactual","see something","","50","30","take a walk","","","","","","",""
